C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_561.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_561.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_561.jpg,0.5287699,0,0,4.855602
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_634.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_634.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_634.jpg,0.315933,0,0,4.822638
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_760.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_760.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_760.jpg,0.3652312,0,0,4.756336
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_870.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_870.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_870.jpg,0.05860341,0,0,4.706015
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_989.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_989.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_989.jpg,0,0,0,4.645094
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_24_440.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_24_440.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_24_440.jpg,-1,0,0,9.869867
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_24_566.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_24_566.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_24_566.jpg,-1,0,0,9.711396
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_24_691.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_24_691.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_24_691.jpg,-0.8179049,0,0,9.575361
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_24_816.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_24_816.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_24_816.jpg,-0.4430382,0,0,9.497132
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_24_941.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_24_941.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_24_941.jpg,-0.06540282,0,0,9.367749
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_064.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_064.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_064.jpg,0.2345972,0,0,9.217048
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_184.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_184.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_184.jpg,0.5345972,0,0,9.029042
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_308.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_308.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_308.jpg,0.1799857,0,0,8.906704
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_429.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_429.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_429.jpg,0,0,0,8.785251
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_553.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_553.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_553.jpg,0,0,0,8.677889
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_669.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_669.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_669.jpg,0,0,0,8.573563
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_791.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_791.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_791.jpg,0,0,0,8.470619
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_25_910.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_25_910.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_25_910.jpg,0,0,0,8.368921
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_027.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_027.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_027.jpg,0,0,0,8.268442
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_149.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_149.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_149.jpg,0,0.3646267,0,8.54402
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_271.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_271.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_271.jpg,0,0.7289091,0,9.338906
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_392.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_392.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_392.jpg,0,1,0,10.58866
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_514.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_514.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_514.jpg,0,1,0,12.03921
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_637.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_637.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_637.jpg,0,1,0,13.09873
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_785.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_785.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_785.jpg,0,1,0,14.68172
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_26_878.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_26_878.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_26_878.jpg,0,1,0,15.80151
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_002.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_002.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_002.jpg,0,1,0,17.06722
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_079.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_079.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_079.jpg,0,1,0,17.89284
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_184.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_184.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_184.jpg,0,0.6851985,0,18.66015
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_257.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_257.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_257.jpg,-0.2,0.4666042,0,18.94197
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_358.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_358.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_358.jpg,-0.45,0.1614065,0,18.97945
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_473.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_473.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_473.jpg,-0.7500002,0,0,18.54153
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_593.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_593.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_593.jpg,-1,0,0,17.93827
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_747.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_747.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_747.jpg,-1,0,0,17.50312
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_866.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_866.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_866.jpg,-1,0,0,17.18921
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_27_988.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_27_988.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_27_988.jpg,-1,0,0,16.91554
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_075.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_075.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_075.jpg,-0.6280658,0,0,16.79817
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_231.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_231.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_231.jpg,-0.2751126,0,0,16.65007
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_315.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_315.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_315.jpg,0,0,0,16.40857
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_435.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_435.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_435.jpg,0.3,0,0,16.17389
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_593.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_593.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_593.jpg,0.6000001,0,0,15.83261
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_714.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_714.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_714.jpg,0.7167235,0,0,15.46743
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_831.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_831.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_831.jpg,0.3505224,0,0,15.3167
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_28_951.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_28_951.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_28_951.jpg,0,0,0,15.1011
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_073.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_073.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_073.jpg,0,0,0,14.89737
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_201.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_201.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_201.jpg,0,0,0,14.73161
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_326.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_326.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_326.jpg,-0.3,0,0,14.50704
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_453.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_453.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_453.jpg,-0.6500001,0,0,14.14783
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_574.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_574.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_574.jpg,-0.9500002,0,0,13.77611
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_676.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_676.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_676.jpg,-1,0,0,13.39925
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_811.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_811.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_811.jpg,-1,0,0,13.15203
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_29_943.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_29_943.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_29_943.jpg,-1,0,0,12.9313
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_30_055.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_30_055.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_30_055.jpg,-0.6188997,0,0,12.83759
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_30_204.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_30_204.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_30_204.jpg,-0.215283,0,0,12.67937
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_36_30_554.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_36_30_554.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_36_30_554.jpg,0,0,0,12.53966
