C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_890.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_890.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_890.jpg,0,0,0,18.81731
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_016.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_016.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_016.jpg,0,0,0,18.0596
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_146.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_146.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_146.jpg,-0.15,0,0,17.83125
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_272.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_272.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_272.jpg,-0.45,0,0,17.53607
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_423.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_423.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_423.jpg,-0.1895934,0,0,17.75264
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_498.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_498.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_498.jpg,0,0,0,17.12967
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_556.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_556.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_556.jpg,0,0,0,16.96492
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_674.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_674.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_674.jpg,0,0,0,16.74265
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_793.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_793.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_793.jpg,0,0,0,16.53179
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_23_913.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_23_913.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_23_913.jpg,0,0,0,16.90467
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_032.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_032.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_032.jpg,0,0,0,16.70584
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_148.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_148.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_148.jpg,0,0,0,16.51042
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_263.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_263.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_263.jpg,0,0,0,16.32007
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_380.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_380.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_380.jpg,0,0,0,16.13632
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_499.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_499.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_499.jpg,0,0,0,15.9517
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_614.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_614.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_614.jpg,0,0,0,15.76443
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_735.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_735.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_735.jpg,0,0,0,15.5789
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_850.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_850.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_850.jpg,0,0,0,14.90817
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_24_964.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_24_964.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_24_964.jpg,0,0,0,14.72755
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_082.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_082.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_082.jpg,-0.15,0,0,14.54463
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_200.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_200.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_200.jpg,-0.45,0,0,14.28432
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_320.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_320.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_320.jpg,-0.168371,0,0,14.10582
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_440.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_440.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_440.jpg,0,0,0,13.92284
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_562.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_562.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_562.jpg,0,0,0,13.72263
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_683.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_683.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_683.jpg,-0.3,0,0,13.50287
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_807.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_807.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_807.jpg,-0.3632687,0,0,13.25913
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_25_931.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_25_931.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_25_931.jpg,-0.6632687,0,0,13.05133
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_053.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_053.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_053.jpg,-0.9632688,0,0,12.64821
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_187.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_187.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_187.jpg,-1,0,0,12.72068
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_324.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_324.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_324.jpg,-1,0,0,12.54313
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_449.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_449.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_449.jpg,-0.8071708,0,0,12.4425
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_551.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_551.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_551.jpg,-0.4568199,0,0,12.34635
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_674.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_674.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_674.jpg,-0.09889142,0,0,12.08159
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_811.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_811.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_811.jpg,0,0.1960663,0,12.10602
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_26_929.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_26_929.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_26_929.jpg,0,0.5560275,0,12.5059
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_048.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_048.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_048.jpg,0,0.5516691,0,13.32631
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_164.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_164.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_164.jpg,0.3,0.1992472,0,13.56233
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_283.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_283.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_283.jpg,0.6000001,0,0,13.33004
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_399.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_399.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_399.jpg,0.9000002,0,0,12.96394
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_517.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_517.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_517.jpg,0.8192975,0,0,12.70638
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_619.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_619.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_619.jpg,1,0,0,12.41015
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_726.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_726.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_726.jpg,0.8277352,0,0,12.23603
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_859.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_859.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_859.jpg,0.4754145,0,0,12.09026
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_27_957.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_27_957.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_27_957.jpg,0.154047,0,0,11.97137
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_078.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_078.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_078.jpg,-0.145953,0,0,11.70068
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_208.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_208.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_208.jpg,-0.445953,0,0,11.45514
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_329.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_329.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_329.jpg,-0.7459531,0,0,11.20944
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_421.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_421.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_421.jpg,-1,0,0,11.06034
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_539.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_539.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_539.jpg,-1,0,0,10.83635
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_658.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_658.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_658.jpg,-1,0,0,10.66196
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_780.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_780.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_780.jpg,-0.6356062,0,0,10.58713
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_28_900.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_28_900.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_28_900.jpg,-0.2756169,0,0,10.48126
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_019.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_019.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_019.jpg,0,0,0,10.33238
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_138.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_138.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_138.jpg,0,0,0,10.20572
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_256.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_256.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_256.jpg,0,0.1761623,0,10.19665
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_377.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_377.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_377.jpg,0,0.5376261,0,10.69563
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_494.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_494.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_494.jpg,0,0.8895451,0,11.63653
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_646.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_646.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_646.jpg,0,1,0,12.85937
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_767.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_767.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_767.jpg,0,1,0,14.21741
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_850.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_850.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_850.jpg,-0.15,0.6402436,0,15.19313
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_29_973.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_29_973.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_29_973.jpg,-0.45,0.2729251,0,15.49452
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_132.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_132.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_132.jpg,-0.7500002,0,0,15.30703
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_219.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_219.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_219.jpg,-1,0,0,14.31359
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_381.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_381.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_381.jpg,-1,0,0,14.0184
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_509.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_509.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_509.jpg,-1,0,0,13.74686
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_634.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_634.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_634.jpg,-0.8171023,0,0,14.10936
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_734.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_734.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_734.jpg,-0.456578,0,0,14.03749
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_867.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_867.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_867.jpg,-0.08793715,0,0,13.84366
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_30_984.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_30_984.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_30_984.jpg,0,0,0,13.62821
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_109.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_109.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_109.jpg,0,0,0,13.54389
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_234.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_234.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_234.jpg,0,0,0,13.29726
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_359.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_359.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_359.jpg,0,0,0,12.62166
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_492.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_492.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_492.jpg,0,0,0,12.44348
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_622.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_622.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_622.jpg,0,0,0,12.76993
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_746.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_746.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_746.jpg,0,0,0,12.62033
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_31_872.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_31_872.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_31_872.jpg,-0.3,0,0,12.4292
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_003.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_003.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_003.jpg,-0.6000001,0,0,12.16933
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_115.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_115.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_115.jpg,-0.3894741,0,0,11.42651
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_240.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_240.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_240.jpg,-0.01817729,0,0,11.44383
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_370.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_370.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_370.jpg,0,0,0,11.22391
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_453.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_453.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_453.jpg,0,0,0,11.46697
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_578.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_578.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_578.jpg,0,0,0,11.4743
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_32_958.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_32_958.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_32_958.jpg,0,0,0,11.12321
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_22_685.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_22_685.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_22_685.jpg,0,1,0,8.958163
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_22_816.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_22_816.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_22_816.jpg,0,1,0,10.51966
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_22_884.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_22_884.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_22_884.jpg,0,1,0,11.18227
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_011.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_011.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_011.jpg,0,1,0,12.53293
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_165.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_165.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_165.jpg,0,0.6093714,0,13.49025
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_231.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_231.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_231.jpg,0,0.4079354,0,13.76528
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_360.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_360.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_360.jpg,0,0.02055288,0,13.73458
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_485.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_485.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_485.jpg,0,0,0,13.53488
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_616.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_616.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_616.jpg,-0.2,0,0,13.57679
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_740.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_740.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_740.jpg,0,0,0,13.38066
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_56_23_872.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_56_23_872.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_56_23_872.jpg,0,0,0,13.00709
